R package version: 0.0-4						
Treatment: 30						
Medium: 100mM_HU_CSM 						
Screen ID: QFA0044						
Screen name: G4Quad_Drugs						
Libraries: SDLV4_384						
Client: EJA						
User: EJA						
PI: DAL						
Date: 2011/10/17						
Fitness definition: MDRMDP						
Condition: 100mM_HU_CSM 						
#########################################################						
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
PFA3	YNL326C	51.1987479	55.6982895	1910.494007	4	21.8545991
EGT2	YNL327W	60.62426858	61.14261563	67.65566271	4	4.112653119
MDJ2	YNL328C	58.02650955	63.19112197	783.3768392	4	13.99443496
PEX6	YNL329C	40.40733949	34.88115635	2464.158523	4	24.82014566
RPD3	YNL330C	61.13351082	58.96364343	134.4789243	4	5.798252415
THI12	YNL332W	61.53791418	62.63142742	292.4707028	4	8.550887421
SNZ2	YNL333W	65.12904502	65.03865319	1089.459924	4	16.50348391
SNO2	YNL334C	56.86152876	55.94224453	1121.991835	4	16.74807329
DDI3	YNL335W	59.65758445	62.91398578	259.162726	4	8.049265898
COS1	YNL336W	58.70968116	56.84445324	88.52111077	4	4.70428291
YNL338W	YNL338W	57.32273059	57.43355744	129.6280066	4	5.692714787
YRF1-6	YNL339C	58.47765115	58.7891007	23.70964118	4	2.434627342
CIT1	YNR001C	44.7466056	45.49652309	38.52103397	4	3.103265779
ATO2	YNR002C	60.81660255	58.40173372	497.1699129	4	11.14865365
YNR004W	YNR004W	42.02686892	34.82239472	2410.765422	4	24.54977302
YNR005C	YNR005C	52.46071056	58.16894318	1254.417787	4	17.70888045
VPS27	YNR006W	42.33673878	41.8990078	219.2174519	4	7.402996891
ATG3	YNR007C	53.46645089	56.35886365	302.4497148	4	8.695540736
LRO1	YNR008W	59.70673987	59.50946646	43.79545729	4	3.308906817
NRM1	YNR009W	59.30647853	60.85923364	76.5739818	4	4.375328039
CSE2	YNR010W	0	2.518942282	101.5211236	4	5.037884565
URK1	YNR012W	58.88956789	61.63085809	308.5187033	4	8.782350245
PHO91	YNR013C	52.47721027	53.41997199	134.8907144	4	5.807123091
YNR014W	YNR014W	57.95166576	60.19935113	2837.222567	4	26.6327926
SMM1	YNR015W	55.3820802	58.00700881	534.054533	4	11.55480996
YNR018W	YNR018W	50.31434599	50.47887376	39.28363956	4	3.133833099
ARE2	YNR019W	50.61455796	49.66936894	57.43242426	4	3.789209161
YNR020C	YNR020C	42.10248641	42.03708176	0.542159746	4	0.368157489
YNR021W	YNR021W	52.80214601	52.90200162	46.48820335	4	3.40911291
MRPL50	YNR022C	64.58767198	63.94128103	863.9491632	4	14.69650607
YNR024W	YNR024W	60.78864929	62.98812797	858.6416488	4	14.65129387
YNR025C	YNR025C	50.36843574	55.50734155	1037.312376	4	16.1036671
BUD17	YNR027W	55.5543654	58.26457877	391.857521	4	9.897695704
CPR8	YNR028W	60.94842623	60.98669601	145.58345	4	6.03289835
YNR029C	YNR029C	62.76656084	59.82073733	1991.326097	4	22.31213849
ALG12	YNR030W	63.34897997	63.97797251	961.4082557	4	15.50329204
SSK2	YNR031C	60.16403444	62.64630821	1023.332459	4	15.99478399
HUB1	YNR032C-A	65.67848079	66.94962134	1146.221956	4	16.92794994
PPG1	YNR032W	59.69842982	59.72482558	54.01262344	4	3.674664047
ABZ1	YNR033W	54.27606074	58.03719101	314.5933375	4	8.868389615
SOL1	YNR034W	49.11816057	49.73894532	13.03551274	4	1.805236324
ZRG17	YNR039C	60.01055845	62.97733955	422.8592923	4	10.2817714
YNR040W	YNR040W	62.32106768	67.08363139	1370.326952	4	18.50896372
COQ2	YNR041C	39.53584384	40.96057768	51.83852307	4	3.599948717
YNR042W	YNR042W	53.72779639	54.11814797	16.85120347	4	2.052510869
AGA1	YNR044W	46.75588681	47.40682417	293.1338182	4	8.560575596
PET494	YNR045W	67.90906742	66.95978222	1379.22611	4	18.56896678
YNR047W	YNR047W	49.85393784	51.66077148	161.7957224	4	6.359947374
YNR048W	YNR048W	58.71314458	61.35322216	391.8472621	4	9.897566142
MSO1	YNR049C	49.36388877	52.58133614	745.9919907	4	13.65642697
LYS9	YNR050C	53.57530819	53.61715882	35.01771728	4	2.958788488
BRE5	YNR051C	55.58073918	57.81746597	1249.733628	4	17.6757859
HOL1	YNR055C	55.22212819	57.05362781	505.0744879	4	11.23693116
BIO5	YNR056C	61.29067652	71.82088968	2516.424588	4	25.0819885
BIO4	YNR057C	62.52671402	65.306379	574.7790193	4	11.9872747
BIO3	YNR058W	62.36891269	62.61113195	107.750602	4	5.190149372
MNT4	YNR059W	53.31943172	54.78591553	1044.056664	28	6.106368643
FRE4	YNR060W	63.69918051	64.96383146	611.8497922	4	12.36779884
YNR061C	YNR061C	52.57820507	53.8053715	135.5975472	4	5.822317993
YNR062C	YNR062C	55.37735276	58.93012839	841.2957755	4	14.50254956
YNR063W	YNR063W	66.95992852	71.88982319	1509.175664	4	19.42405509
YNR064C	YNR064C	62.1128598	58.10984568	1915.439559	4	21.88286749
YSN1	YNR065C	58.80634033	62.40313174	1055.161181	4	16.24162231
YNR066C	YNR066C	62.24887325	70.39266969	1660.563753	4	20.37500768
DSE4	YNR067C	66.49719272	66.47827948	1163.571115	4	17.05557911
BSC5	YNR069C	46.82493983	46.86998934	25.53925153	4	2.526818728
YNR071C	YNR071C	60.35395539	65.72969347	1268.994507	4	17.81147458
HXT17	YNR072W	56.9034361	61.52629356	707.6345764	4	13.30070089
YNR073C	YNR073C	63.60821961	64.23078232	318.5823628	4	8.924437837
AIF1	YNR074C	61.65181353	60.02098642	642.8686662	4	12.67742744
COS10	YNR075W	48.4376265	48.31732353	34.50232161	4	2.936933844
PHO80	YOL001W	24.66496618	25.3504741	3432.46069	4	29.29360293
IZH2	YOL002C	58.43132571	59.30996197	113.0210675	4	5.31556835
PFA4	YOL003C	63.04180251	65.79188052	921.5687286	4	15.17867524
SIN3	YOL004W	39.77231907	41.9898429	187.1984344	4	6.841023945
TOP1	YOL006C	0	8.111920098	1052.851963	4	16.2238402
CSI2	YOL007C	59.91168364	61.84522522	1053.604237	4	16.22963522
COQ10	YOL008W	65.29501586	65.36866293	1804.088881	4	21.23728373
MDM12	YOL009C	5.647867656	13.62313281	1668.263765	4	20.42219237
PLB3	YOL011W	59.06721429	59.63900136	700.0069536	4	13.22882226
HTZ1	YOL012C	56.19005166	57.24949646	337.8731269	4	9.190662747
HRD1	YOL013C	59.27715649	63.49078809	488.3062906	4	11.04882675
YOL013W-A	YOL013W-A	61.33064235	61.32973371	872.1873662	4	14.76640923
YOL014W	YOL014W	61.73149463	66.97459179	1295.960153	4	17.99972328
IRC10	YOL015W	60.74596053	70.53737935	2292.442582	4	23.93972944
CMK2	YOL016C	61.66815156	64.15349468	875.5248333	4	14.79463444
ESC8	YOL017W	58.93960848	65.14811832	1119.074247	4	16.72628356
TLG2	YOL018C	38.27697106	40.70634975	520.0273202	4	11.40205376
YOL019W	YOL019W	61.03406519	61.04558563	639.9981597	4	12.64909246
TAT2	YOL020W	56.41066628	56.56742615	220.5450862	4	7.425380229
YOL024W	YOL024W	58.67733303	62.69991689	578.5926358	4	12.0269763
LAG2	YOL025W	59.9166172	70.46264486	2008.270077	4	22.40686322
MDM38	YOL027C	51.52138812	52.20920043	25.21386209	4	2.510670333
YAP7	YOL028C	58.74483041	65.12067885	1003.351367	4	15.83786102
YOL029C	YOL029C	61.70593974	62.61985692	106.2770502	4	5.154538054
GAS5	YOL030W	65.22059988	69.38782469	988.2311418	4	15.71807194
SIL1	YOL031C	65.78351234	66.5028815	1149.484209	4	16.95202207
OPI10	YOL032W	61.3658635	64.44665234	548.5625283	4	11.71070587
YOL035C	YOL035C	58.32052983	61.71382446	888.8980567	4	14.90719672
YOL036W	YOL036W	57.3808032	58.46812388	86.24189049	4	4.643325599
YOL037C	YOL037C	59.92930175	61.2357276	346.192062	4	9.30311859
RPP2A	YOL039W	58.47862035	59.20073152	927.206812	4	15.2250354
NOP12	YOL041C	43.58612913	42.71338376	36.55054744	4	3.022852438
NGL1	YOL042W	59.76013637	63.45609144	670.0536274	4	12.94269705
NTG2	YOL043C	59.10252106	61.31718102	1359.044518	4	18.43261049
PEX15	YOL044W	51.87534097	52.86998346	434.832369	4	10.42631729
PSK2	YOL045W	57.24493792	58.41616022	142.0324258	4	5.958867884
YOL046C	YOL046C	58.14248614	57.63681147	690.4280971	4	13.13799925
YOL047C	YOL047C	66.20233165	70.74746315	1879.138107	4	21.6745133
YOL048C	YOL048C	58.9050342	62.57864667	1002.24125	4	15.82909702
GSH2	YOL049W	5.648654337	15.48075669	2309.30294	4	24.0276036
:::GAL11	YOL050C	43.14041902	42.43761075	122.844763	4	5.541767837
SPE2	YOL052C	5.212644023	5.370733934	154.1054284	4	6.206960376
YOL053C-A	YOL053C-A	57.42489957	64.49612449	1126.874135	4	16.784473
YOL053W	YOL053W	61.02890155	67.45935215	1013.876198	4	15.92071134
PSH1	YOL054W	53.08537611	55.66227026	632.3019311	4	12.57280727
THI20	YOL055C	67.92035002	70.59370995	1050.0586	4	16.20230385
GPM3	YOL056W	63.31013154	63.24682078	741.4473116	4	13.61476507
YOL057W	YOL057W	59.63905109	67.28174493	1944.647725	4	22.04908005
ARG1	YOL058W	63.11465489	71.76268149	1775.468234	4	21.0681527
GPD2	YOL059W	65.49634019	65.49932174	720.4073096	4	13.42020221
MAM3	YOL060C	54.49505369	57.00411577	296.3415745	4	8.60728724
PRS5	YOL061W	47.1430223	37.9776247	2758.315674	4	26.2598347
APM4	YOL062C	56.12974691	48.90778605	4945.633189	4	35.16259799
CRT10	YOL063C	64.26948011	65.50728651	1038.445457	4	16.11245991
MET22	YOL064C	51.95399912	54.85126148	703.3940707	4	13.26078873
INP54	YOL065C	57.72593055	60.95875849	672.4982047	4	12.96628517
RTG1	YOL067C	54.3966285	54.61282071	841.6368726	4	14.50548924
HST1	YOL068C	63.15468745	62.74611254	1271.068496	4	17.82602379
NBA1	YOL070C	75.24758305	71.78460653	886.3887187	4	14.88614052
EMI5	YOL071W	50.69339769	51.38562749	90.06816813	28	1.793521756
YOL073C	YOL073C	55.22656639	64.45975694	1898.115058	4	21.78368115
YOL075C	YOL075C	58.19908927	62.14576269	394.0676939	4	9.925569176
YOL079W	YOL079W	61.21608447	62.38482721	1018.459441	4	15.95665567
REX4	YOL080C	65.05374139	65.22591184	1079.548054	4	16.4282383
IRA2	YOL081W	5.037311127	16.15785626	2711.516624	4	26.03611254
ATG19	YOL082W	61.24603845	62.71675122	633.6709574	4	12.5864109
YOL083W	YOL083W	66.01693251	66.71665048	1272.416901	4	17.83547659
PHM7	YOL084W	58.07771149	57.65443628	683.1081961	4	13.06816931
YOL085C	YOL085C	57.23163489	57.91468863	478.5676334	4	10.93809437
ADH1	YOL086C	53.39278149	52.98247077	60.65976539	4	3.894218965
YOL087C	YOL087C	61.61136107	61.38017096	1238.383444	4	17.59533634
MPD2	YOL088C	56.71002801	56.3736806	1110.118702	4	16.65922194
HAL9	YOL089C	53.4544967	54.73648232	447.2980314	4	10.57471077
MSH2	YOL090W	42.21992233	42.54370104	396.684857	4	9.958474494
SPO21	YOL091W	48.77204882	50.88360168	172.7019683	4	6.570806045
YOL092W	YOL092W	50.97318599	51.75437758	684.3323204	4	13.07987309
TRM10	YOL093W	44.56128769	44.34104191	50.29125905	4	3.545816516
HMI1	YOL095C	47.60763545	46.67503741	19.92618712	4	2.231937898
YOL098C	YOL098C	60.52492696	65.55384236	979.0904171	4	15.64521027
YOL099C	YOL099C	60.38408888	62.07269073	571.063582	4	11.94846833
IZH4	YOL101C	57.75668043	57.59261581	112.8812978	4	5.312280532
ITR2	YOL103W	52.50397401	51.76357648	29.45208099	4	2.713488575
NDJ1	YOL104C	46.99269	48.17677798	66.11308002	4	4.06549751
WSC3	YOL105C	56.7634446	59.54977342	830.9062505	4	14.41272225
YOL106W	YOL106W	62.23577888	63.80692083	776.9562283	4	13.93696728
YOL107W	YOL107W	62.09654966	63.97016199	809.6513262	4	14.22718635
INO4	YOL108C	17.03522908	22.88357442	3157.676076	4	28.09660156
ZEO1	YOL109W	62.21897197	61.08047774	1249.497119	4	17.67411327
SHR5	YOL110W	53.84008309	58.31172194	1015.683212	4	15.93489262
MDY2	YOL111C	63.29748113	62.98574474	593.9800244	4	12.1858527
MSB4	YOL112W	57.9883659	59.88493207	735.8866215	4	13.56361513
SKM1	YOL113W	68.98431962	68.97767283	1597.766606	4	19.98603641
YOL114C	YOL114C	60.68464686	59.87196637	86.28689821	4	4.644537065
PAP2	YOL115W	57.31585571	56.54354275	687.4292526	4	13.10943603
MSN1	YOL116W	57.15209023	56.18006074	343.6284321	4	9.268608743
RRI2	YOL117W	56.72336038	58.42466928	995.0716117	4	15.77237785
YOL118C	YOL118C	59.66263633	61.57157251	564.5444899	4	11.88007249
MCH4	YOL119C	59.43355897	58.92300854	1016.850155	4	15.94404399
RPS19A	YOL121C	59.39373209	62.51774358	749.7962826	4	13.69120413
SMF1	YOL122C	56.38017551	55.80976519	417.2044744	4	10.21279191
TRM11	YOL124C	43.69906695	45.65757687	251.7896225	4	7.933940107
MDH2	YOL126C	60.13246299	62.06667961	647.0607052	4	12.71869397
YGK3	YOL128C	66.5273248	65.12723664	618.9460406	4	12.43931309
VPS68	YOL129W	63.78455066	65.95749956	764.0381163	4	13.82061971
YOL131W	YOL131W	55.06462247	54.55264429	154.3395091	4	6.211672663
GAS4	YOL132W	58.57834322	58.94054852	272.2244687	4	8.249613153
PFK27	YOL136C	58.46927783	60.12227692	168.5843669	4	6.492002135
BSC6	YOL137W	49.57774556	50.04425844	94.20340236	4	4.852921861
RTC1	YOL138C	64.63065924	60.26386089	941.6311809	4	15.34300477
PPM2	YOL141W	65.40374046	69.32967548	1141.757543	4	16.89495149
PEX11	YOL147C	61.69831586	62.31928561	463.9581468	4	10.76984386
YOL150C	YOL150C	65.74521181	67.98913843	833.0011162	4	14.43087936
GRE2	YOL151W	47.12064928	47.3943526	67.03016842	4	4.093597697
FRE7	YOL152W	68.34527639	64.71841875	1106.781494	4	16.63416285
YOL153C	YOL153C	56.37383087	62.63428731	1056.972976	4	16.2555604
HPF1	YOL155C	47.45342679	47.28791539	39.60084691	4	3.14646019
ENB1	YOL158C	57.99717537	61.26769734	433.8659682	4	10.41472477
YOL159C	YOL159C	56.88697964	59.26222814	595.1440533	4	12.19778723
YOL160W	YOL160W	62.4650185	68.94874984	1337.035748	4	18.28274971
YOL162W	YOL162W	59.47821777	60.83583358	439.9876344	4	10.4879411
YOL163W	YOL163W	57.96294193	61.7874852	434.9948603	4	10.4282652
RRP6	YOR001W	66.31938574	66.0417243	1259.483506	4	17.74460133
ALG6	YOR002W	58.94416784	58.00065517	649.2217959	4	12.73991558
YSP3	YOR003W	63.59795605	73.41325391	2548.051197	4	25.23911249
DNL4	YOR005C	60.70792323	64.21957004	483.5505637	4	10.99489158
YOR006C	YOR006C	62.00229462	64.08714177	1808.413436	4	21.26272228
SGT2	YOR007C	62.61877614	64.24589621	840.260425	4	14.49362295
SLG1	YOR008C	43.22737089	43.49548785	36.96304557	4	3.039862068
YOR008C-A	YOR008C-A	51.50569413	49.46733892	115.1511632	4	5.365425501
TIR4	YOR009W	59.02307595	61.1022672	87.50126447	4	4.677105528
TIR2	YOR010C	62.77571654	62.60262995	571.7079284	4	11.95520732
AUS1	YOR011W	62.60159643	68.09362497	1403.900289	4	18.73432871
YOR012W	YOR012W	56.88277053	60.84208201	812.4749781	4	14.25197336
YOR013W	YOR013W	57.87813584	64.37680881	1489.501651	4	19.29703119
RTS1	YOR014W	47.80285627	51.53479775	285.8172196	4	8.453064823
YOR015W	YOR015W	65.45285231	64.4514595	625.42644	4	12.50426367
ERP4	YOR016C	56.96541683	65.08940431	1751.600126	4	20.92606106
PET127	YOR017W	61.33966717	63.51512381	1058.405399	4	16.26657154
ROD1	YOR018W	61.74226204	53.17339517	5792.03573	4	38.05271255
YOR019W	YOR019W	63.17940479	65.9491712	732.2365493	4	13.52993486
YOR021C	YOR021C	67.36230978	66.09627461	176.2791643	4	6.638508197
YOR022C	YOR022C	64.09031249	64.74828304	1467.547244	4	19.15428963
AHC1	YOR023C	63.8641049	65.39005477	191.1080187	4	6.912091194
YOR024W	YOR024W	66.29429817	66.6829926	893.3483818	4	14.94446705
HST3	YOR025W	63.24879138	70.42156886	1665.824394	4	20.40725603
BUB3	YOR026W	7.379566483	14.57547099	1685.36767	4	20.52661485
STI1	YOR027W	61.06195896	61.99779986	293.2951864	4	8.562931542
CIN5	YOR028C	58.11439541	62.39016609	1236.936682	4	17.58505532
YOR029W	YOR029W	58.14787526	58.38808004	67.14029391	4	4.096959052
DFG16	YOR030W	63.719055	66.2018684	951.8286249	4	15.42585998
CRS5	YOR031W	60.28441768	64.76428502	1077.681518	4	16.41402996
HMS1	YOR032C	60.12260924	60.51470305	1070.315793	4	16.35784058
EXO1	YOR033C	44.59491393	42.03139501	1110.991713	28	6.299069412
AKR2	YOR034C	56.86371767	62.19004138	868.9858011	4	14.73928256
SHE4	YOR035C	16.81670727	17.87562328	1716.16274	4	20.7132973
CYC2	YOR037W	45.3826418	46.28509277	154.4454829	4	6.213804852
HIR2	YOR038C	48.34139541	50.22809313	520.5681553	4	11.40798137
CKB2	YOR039W	50.70009724	51.07182117	688.882202	4	13.12328276
GLO4	YOR040W	45.65820238	48.61699382	344.1783826	4	9.27602262
SRF5	YOR041C	59.62723117	61.30400623	476.9102056	4	10.91913693
CUE5	YOR042W	64.16847296	67.62160409	1273.573279	4	17.84357923
WHI2	YOR043W	60.556462	59.61727417	646.8995262	4	12.7171098
IRC23	YOR044W	67.57570118	73.66554555	1274.64805	4	17.85110676
TOM6	YOR045W	67.88261884	68.06439761	1058.046701	4	16.26381491
STD1	YOR047C	55.12180878	63.285302	1159.335606	28	6.434659514
RSB1	YOR049C	64.8842535	64.8329401	830.889023	4	14.41257284
YOR050C	YOR050C	68.64317624	67.37041798	609.0540882	4	12.33951061
YOR051C	YOR051C	58.47719484	62.97874682	873.499388	4	14.77751153
YOR052C	YOR052C	58.55791536	63.73834928	866.4759197	4	14.71798152
YOR053W	YOR053W	64.70409524	63.87811574	819.0714062	4	14.30971179
VHS3	YOR054C	44.97807145	50.98257907	1516.5026	4	19.47114917
YOR055W	YOR055W	57.20774787	58.1506985	588.9247906	4	12.13388634
ASE1	YOR058C	54.24292415	54.26700414	257.1913317	4	8.018592952
YOR059C	YOR059C	62.28002858	64.78146155	333.1062661	4	9.125599515
CKA2	YOR061W	59.86339933	59.85627633	1141.330992	4	16.89179529
YOR062C	YOR062C	57.92292444	63.93370382	2220.110032	4	23.55902179
YNG1	YOR064C	67.14975057	70.26346704	1316.556171	4	18.14218958
CYT1	YOR065W	0	2.624820455	110.2349187	4	5.24964091
YOR066W	YOR066W	61.18094027	60.89990998	610.0009439	4	12.34909859
ALG8	YOR067C	54.37421215	55.46529825	553.4603819	4	11.76286936
VAM10	YOR068C	54.52403677	53.77067078	598.0787797	4	12.22782462
VPS5	YOR069W	58.9222885	56.89757324	706.9080779	4	13.2938715
GYP1	YOR070C	55.86127441	55.89802895	188.8875146	4	6.871817711
THI71	YOR071C	62.60571568	64.71837235	1426.772959	4	18.88632414
YOR072W	YOR072W	58.05606722	62.87660425	462.7811185	4	10.75617402
SKI7	YOR076C	56.22268057	48.13905807	2650.527303	4	25.74163603
BUD21	YOR078W	21.58474509	19.32835482	810.0134532	4	14.23036764
ATX2	YOR079C	64.41899575	71.94455884	1648.588741	4	20.30140846
DIA2	YOR080W	10.03698552	17.31043875	1896.671009	4	21.77539327
TGL5	YOR081C	62.75033949	62.30232798	208.425278	4	7.218470718
YOR082C	YOR082C	58.10179004	61.98381457	619.202504	4	12.44188997
WHI5	YOR083W	66.26150453	66.28498124	1779.994156	4	21.09498848
YOR084W	YOR084W	60.41797535	64.01552144	905.3453421	4	15.04447857
OST3	YOR085W	50.95376379	51.17830529	3.739972405	4	0.966950413
TCB1	YOR086C	57.91547205	65.12580119	1036.50851	4	16.09742611
YVC1	YOR087W	57.69745125	60.6121572	565.6942089	4	11.89216348
YOR088W	YOR088W	61.40454233	63.75041125	897.2079224	4	14.97671461
VPS21	YOR089C	53.3330381	53.31461479	829.85177	4	14.40357395
PTC5	YOR090C	63.55984983	64.99725285	1164.850171	4	17.06495071
TMA46	YOR091W	59.28067185	60.12113753	797.2131347	4	14.11748149
ECM3	YOR092W	59.65874036	63.42179547	663.1128255	4	12.87548859
YOR093C	YOR093C	59.11142554	65.03081376	1362.383288	4	18.45523833
ARF3	YOR094W	63.59248107	67.32686205	787.1690307	4	14.02826638
YOR097C	YOR097C	60.37803508	62.52750109	1227.697249	4	17.51925547
KTR1	YOR099W	68.52252169	69.66779506	1135.311108	4	16.84718899
CRC1	YOR100C	55.27633147	56.6278719	256.278076	4	8.004343758
RAS1	YOR101W	59.23056257	59.21638124	98.54043296	4	4.963376697
PIN2	YOR104W	60.53550208	60.99956986	279.2774697	4	8.355798431
YOR105W	YOR105W	56.19506306	59.95672031	364.8405749	4	9.550400187
VAM3	YOR106W	6.847374585	10.78163476	785.0690889	4	14.00954218
RGS2	YOR107W	61.88325054	61.4281647	1800.437759	4	21.2157828
LEU9	YOR108W	62.60017371	61.98831054	1027.066449	4	16.02393873
INP53	YOR109W	60.67066029	62.15621826	576.8222372	4	12.00856192
YOR111W	YOR111W	63.26158612	63.26627292	217.9302865	4	7.381231037
YOR112W	YOR112W	61.24490266	61.46790379	1158.748907	4	17.02020055
AZF1	YOR113W	22.55248048	25.52386056	3568.670169	4	29.86917378
YOR114W	YOR114W	62.38161793	61.99490433	99.29813236	4	4.982422412
TRS33	YOR115C	57.58565449	59.96903353	373.1388188	4	9.658400732
RTC5	YOR118W	54.53341031	55.94562266	467.2509335	4	10.80799396
GCY1	YOR120W	62.99210616	65.13774597	1066.957942	4	16.33216108
YOR121C	YOR121C	57.83225091	56.33955089	225.2573719	4	7.504288305
LEO1	YOR123C	52.68110649	52.91655165	42.30783706	4	3.252223741
UBP2	YOR124C	45.75200071	47.91866795	517.4781938	4	11.37407352
CAT5	YOR125C	32.41718539	31.05672118	2365.434778	4	24.3178678
IAH1	YOR126C	51.64836764	53.33375403	71.90506635	4	4.239842755
RGA1	YOR127W	59.5639965	62.5682486	657.7636072	4	12.82345124
ADE2	YOR128C	50.73466318	56.7695284	1979.201611	4	22.2441094
YOR129C	YOR129C	60.31080361	63.86798353	1476.656811	4	19.21364627
YOR131C	YOR131C	47.47561831	49.04537258	227.1479132	4	7.535713523
VPS17	YOR132W	63.08255919	63.99020093	521.5865343	4	11.41913454
EFT1	YOR133W	67.68584038	68.01044811	1243.366979	4	17.6307046
BAG7	YOR134W	65.23916082	65.34926503	1605.895343	4	20.03681201
YOR135C	YOR135C	62.38272464	68.52738091	1818.202557	4	21.32019323
IDH2	YOR136W	58.89868388	70.64688711	2435.932047	4	24.67758115
SIA1	YOR137C	65.13079738	66.71322059	302.1624501	4	8.691410273
RUP1	YOR138C	68.14949175	65.86785176	168.0374259	4	6.481462527
YOR139C	YOR139C	0	0	0	4	0
SFL1	YOR140W	5.436122394	5.849812683	184.3338012	4	6.788479234
ARP8	YOR141C	0	0	0	4	0
LSC1	YOR142W	46.59983238	49.1964157	1182.192399	4	17.19151243
ELG1	YOR144C	56.24932261	53.32479685	489.4714123	4	11.06200041
YOR152C	YOR152C	54.05553392	59.14558982	589.3429766	4	12.13819361
PDR5	YOR153W	59.12857555	60.57491581	141.8918279	4	5.955917812
SLP1	YOR154W	60.85104275	60.81756296	390.2979126	4	9.877979457
ISN1	YOR155C	56.16090481	58.52590016	422.4598654	4	10.27691424
NFI1	YOR156C	65.29615016	67.62900599	1385.373273	4	18.6103014
PET123	YOR158W	54.04258188	54.23541614	14.39578983	4	1.897089207
PNS1	YOR161C	56.84671915	58.49128169	463.9709928	4	10.76999295
YRR1	YOR162C	57.08508499	58.72840727	187.3848566	4	6.844429424
DDP1	YOR163W	60.57315175	62.92852022	823.2467239	4	14.34613819
YOR164C	YOR164C	65.66706636	64.9546734	1206.606042	4	17.36811765
SEY1	YOR165W	62.94461336	62.99058805	474.57497	4	10.89237084
SWT1	YOR166C	54.5918091	55.92459708	124.3863442	4	5.576431302
RPS28A	YOR167C	59.39261561	61.38745295	287.4693916	4	8.477461171
YOR170W	YOR170W	62.61776584	65.06481366	1360.330411	4	18.44132866
LCB4	YOR171C	67.25574747	71.88132199	1760.19391	4	20.97733247
YRM1	YOR172W	58.43640759	60.70613883	246.379959	4	7.848247559
DCS2	YOR173W	57.58928646	52.17744432	3567.660639	4	29.86494868
YOR175C	YOR175C	52.96160677	52.5608411	120.234813	4	5.482581805
MPC54	YOR177C	63.78224026	65.49422955	543.5459097	4	11.65703553
GAC1	YOR178C	62.21420257	69.01385099	1363.506432	4	18.46284398
SYC1	YOR179C	50.96773334	52.0886775	103.6604377	4	5.090688502
DCI1	YOR180C	54.35379415	65.14849528	2028.987217	4	22.52214031
RPS30B	YOR182C	54.01030091	59.83731246	1550.471196	4	19.68801156
FYV12	YOR183W	63.34584387	63.32755594	1039.408369	4	16.11992842
SER1	YOR184W	57.75721363	62.90202304	1396.151521	4	18.68255551
GSP2	YOR185C	50.76705403	51.25055643	29.35341168	4	2.708939446
YOR186W	YOR186W	59.93180513	63.99260458	564.0171675	4	11.87452281
MSB1	YOR188W	68.47835969	69.31186873	825.1558814	4	14.36276333
